total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
-1.685847	-1.604160	-1.597153	-1.627530	-1.540775	
-1.602376	-1.576368	-1.604827	-1.658838	-1.630410	
-1.699640	-1.699567	-1.707031	-1.649582	-1.659162	
-1.719683	-1.713869	-1.715454	-1.714320	-1.734198	
-1.750148	-1.722766	-1.747501	-1.729044	-1.740678	
-1.734619	-1.758109	-1.718460	-1.724897	-1.726058	
-1.653683	-1.669994	-1.645744	-1.634408	-1.641826	
-1.630910	-1.622887	-1.642217	-1.631423	-1.620255	
-1.661155	-1.655588	-1.629141	-1.514335	-1.632488	
-1.639218	-1.596970	-1.546270	-1.573588	-1.581179	
-1.503792	-1.526607	-1.555201	-1.574267	-1.580890	
-1.613309	-1.568730	-1.540806	-1.528954	-1.556575	
-1.578038	-1.495661	-1.480002	-1.473786	-1.508005	
-1.526003	-1.507052	-1.457965	-1.384730	-1.310277	
-1.332094	-1.408520	-1.409166	-1.458277	-1.482724	
-1.496569	-1.551463	-1.583779	-1.597479	-1.625136	
-1.636880	-1.626745	-1.611084	-1.590022	-1.583017	
-1.570533	-1.554430	-1.497616	-1.492919	-1.395815	
-1.349000	-1.142907	-1.365538	-1.465951	-1.471566	
-1.503134	-1.470845	-1.507532	-1.479625	-1.502128	
-1.470289	-1.498527	-1.482887	-1.972823	-0.715464	
-0.115888	-0.158959	-0.358853	-1.189952	-1.628433	
-1.757915	-1.689086	-1.683223	-1.685716	-1.604029	
-1.597023	-1.627402	-1.540647	-1.602250	-1.576241	
-1.604701	-1.658710	-1.630281	-1.699510	-1.699436	
-1.706901	-1.649452	-1.659032	-1.719552	-1.713738	
-1.715323	-1.714190	-1.734068	-1.750018	-1.722636	
-1.747371	-1.728914	-1.740548	-1.734490	-1.757980	
-1.718332	-1.724769	-1.725932	-1.653556	-1.669868	
-1.645619	-1.634282	-1.641701	-1.630785	-1.622762	
-1.642092	-1.631299	-1.620131	-1.661033	-1.655469	
-1.629027	-1.514229	-1.632371	-1.639098	-1.596850	
-1.546151	-1.573466	-1.581058	-1.503670	-1.526487	
-1.555083	-1.574152	-1.580776	-1.613195	-1.568617	
-1.540694	-1.528843	-1.556465	-1.577929	-1.495554	
-1.479897	-1.473682	-1.507899	-1.525896	-1.506943	
-1.457857	-1.384624	-1.310173	-1.331988	-1.408410	
-1.409054	-1.458164	-1.482610	-1.496454	-1.551347	
-1.583663	-1.597360	-1.625017	-1.636761	-1.626627	
-1.610965	-1.589904	-1.582901	-1.570416	-1.554313	
-1.497498	-1.492799	-1.395694	-1.348877	-1.142790	
-1.365416	-1.465829	-1.471445	-1.503014	-1.470725	
-1.507413	-1.479506	-1.502010	-1.470171	-1.498407	
-1.482766	6.464624	8.196580	9.315663	8.896541	
7.790878	5.620401	4.377000	4.594779	4.506995	
4.492862	4.637812	4.387759	4.259775	4.586522	
4.203366	4.769386	4.556414	5.006397	4.932149	
4.616304	4.595318	4.431102	4.589509	4.573863	
4.589817	4.630390	4.548550	4.633121	4.771646	
4.489265	4.766301	4.671921	4.715259	4.677898	
4.652811	4.689367	4.885627	4.818310	4.903438	
4.925445	4.764290	4.784392	4.643473	4.633165	
4.668200	4.658094	4.609818	4.724792	4.747757	
4.708957	4.836434	5.072035	5.389338	6.179844	
5.190263	5.035298	4.975364	4.938394	4.856504	
4.766531	4.502896	4.647961	4.952850	5.253595	
5.398785	5.433022	5.262933	5.458133	5.346994	
5.594950	5.683852	5.624371	5.670469	5.727033	
5.637332	5.673436	5.302645	5.041059	4.943951	
5.011641	4.784465	4.848565	4.917447	4.779203	
4.835282	4.865365	4.854876	4.896976	4.734120	
4.844510	4.748252	4.829181	4.761205	4.644666	
4.734039	4.627357	4.680337	4.323882	4.203496	
3.802451	3.566041	2.896218	3.739415	4.116666	
4.271729	4.364581	4.139625	4.264992	4.320419	
4.399282	4.321082	4.256534	4.137767	0.000128	
0.000070	0.000038	0.000044	0.000063	0.000108	
0.000130	0.000132	0.000132	0.000131	0.000131	
0.000130	0.000130	0.000129	0.000127	0.000126	
0.000126	0.000126	0.000128	0.000129	0.000130	
0.000130	0.000130	0.000130	0.000130	0.000131	
0.000131	0.000131	0.000131	0.000130	0.000131	
0.000131	0.000130	0.000130	0.000130	0.000130	
0.000129	0.000128	0.000127	0.000127	0.000126	
0.000126	0.000126	0.000126	0.000126	0.000125	
0.000125	0.000125	0.000124	0.000123	0.000122	
0.000119	0.000114	0.000105	0.000117	0.000120	
0.000120	0.000119	0.000121	0.000121	0.000122	
0.000120	0.000118	0.000116	0.000114	0.000114	
0.000113	0.000113	0.000112	0.000110	0.000109	
0.000107	0.000105	0.000104	0.000106	0.000107	
0.000108	0.000108	0.000106	0.000103	0.000106	
0.000111	0.000112	0.000114	0.000114	0.000114	
0.000116	0.000116	0.000118	0.000119	0.000119	
0.000118	0.000119	0.000118	0.000116	0.000117	
0.000117	0.000117	0.000120	0.000122	0.000123	
0.000117	0.000122	0.000122	0.000121	0.000120	
0.000120	0.000120	0.000118	0.000117	0.000118	
0.000120	0.000121	3420.049805	1319.928833	33.070301	
203.305267	764.911621	565.644226	73.392845	19.874809	
4.412195	3.858647	3.706282	4.861073	6.665442	
5.680787	12.341456	2.825084	4.380976	6.775917	
7.098467	5.490416	2.179407	1.743907	1.247088	
1.702603	3.781647	2.558373	1.974270	5.079039	
33.445431	156.450974	8.816236	4.743515	1.809568	
2.938616	2.725610	2.311895	5.305527	6.473655	
4.297612	5.701303	4.511109	12.605632	8.292811	
14.647818	6.835301	3.177367	3.110056	8.253145	
10.207842	46.568756	88.906105	184.365265	177.610245	
1183.601929	211.019562	62.681301	15.233261	56.575100	
22.869991	42.051888	26.675320	134.969589	164.391632	
31.909527	47.388794	898.126465	581.966919	22.025839	
82.487083	1516.838867	317.945679	240.923492	483.789307	
130.081421	200.416687	694.933228	448.309387	129.832947	
836.697327	155.662460	346.343781	414.769714	141.828842	
192.258560	506.010712	75.205727	196.443466	27.567020	
123.965805	13.922348	10.445221	10.877382	26.027941	
175.822205	21.053154	112.178146	29.346050	80.940056	
136.986389	113.816475	98.123901	530.778870	85.519722	
24.062874	16.099876	5.495765	51.901871	22.133743	
8.721381	51.861938	69.701309	67.479477	51.602333	
-1.972950	-0.715534	-0.115926	-0.159002	-0.358916	
-1.190061	-1.628562	-1.758047	-1.689218	-1.683355	
-1.685847	-1.604160	-1.597153	-1.627530	-1.540775	
-1.602376	-1.576368	-1.604827	-1.658838	-1.630410	
-1.699640	-1.699567	-1.707031	-1.649582	-1.659162	
-1.719683	-1.713869	-1.715454	-1.714320	-1.734198	
-1.750148	-1.722766	-1.747501	-1.729044	-1.740678	
-1.734619	-1.758109	-1.718460	-1.724897	-1.726058	
-1.653683	-1.669994	-1.645744	-1.634408	-1.641826	
-1.630910	-1.622887	-1.642217	-1.631423	-1.620255	
-1.661155	-1.655588	-1.629141	-1.514335	-1.632488	
-1.639218	-1.596970	-1.546270	-1.573588	-1.581179	
-1.503792	-1.526607	-1.555201	-1.574267	-1.580890	
-1.613309	-1.568730	-1.540806	-1.528954	-1.556575	
-1.578038	-1.495661	-1.480002	-1.473786	-1.508005	
-1.526003	-1.507052	-1.457965	-1.384730	-1.310277	
-1.332094	-1.408520	-1.409166	-1.458277	-1.482724	
-1.496569	-1.551463	-1.583779	-1.597479	-1.625136	
-1.636880	-1.626745	-1.611084	-1.590022	-1.583017	
-1.570533	-1.554430	-1.497616	-1.492919	-1.395815	
-1.349000	-1.142907	-1.365538	-1.465951	-1.471566	
-1.503134	-1.470845	-1.507532	-1.479625	-1.502128	
-1.470289	-1.498527	-1.482887	-1.544799	-1.972823	
-0.715464	-0.115888	-0.158959	-0.358853	-1.189952	
-1.628433	-1.757915	-1.689086	-1.683223	-1.685716	
-1.604029	-1.597023	-1.627402	-1.540647	-1.602250	
-1.576241	-1.604701	-1.658710	-1.630281	-1.699510	
-1.699436	-1.706901	-1.649452	-1.659032	-1.719552	
-1.713738	-1.715323	-1.714190	-1.734068	-1.750018	
-1.722636	-1.747371	-1.728914	-1.740548	-1.734490	
-1.757980	-1.718332	-1.724769	-1.725932	-1.653556	
-1.669868	-1.645619	-1.634282	-1.641701	-1.630785	
-1.622762	-1.642092	-1.631299	-1.620131	-1.661033	
-1.655469	-1.629027	-1.514229	-1.632371	-1.639098	
-1.596850	-1.546151	-1.573466	-1.581058	-1.503670	
-1.526487	-1.555083	-1.574152	-1.580776	-1.613195	
-1.568617	-1.540694	-1.528843	-1.556465	-1.577929	
-1.495554	-1.479897	-1.473682	-1.507899	-1.525896	
-1.506943	-1.457857	-1.384624	-1.310173	-1.331988	
-1.408410	-1.409054	-1.458164	-1.482610	-1.496454	
-1.551347	-1.583663	-1.597360	-1.625017	-1.636761	
-1.626627	-1.610965	-1.589904	-1.582901	-1.570416	
-1.554313	-1.497498	-1.492799	-1.395694	-1.348877	
-1.142790	-1.365416	-1.465829	-1.471445	-1.503014	
-1.470725	-1.507413	-1.479506	-1.502010	-1.470171	
-1.498407	-1.482766	-1.544678	6.464624	8.196580	
9.315663	8.896541	7.790878	5.620401	4.377000	
4.594779	4.506995	4.492862	4.637812	4.387759	
4.259775	4.586522	4.203366	4.769386	4.556414	
5.006397	4.932149	4.616304	4.595318	4.431102	
4.589509	4.573863	4.589817	4.630390	4.548550	
4.633121	4.771646	4.489265	4.766301	4.671921	
4.715259	4.677898	4.652811	4.689367	4.885627	
4.818310	4.903438	4.925445	4.764290	4.784392	
4.643473	4.633165	4.668200	4.658094	4.609818	
4.724792	4.747757	4.708957	4.836434	5.072035	
5.389338	6.179844	5.190263	5.035298	4.975364	
4.938394	4.856504	4.766531	4.502896	4.647961	
4.952850	5.253595	5.398785	5.433022	5.262933	
5.458133	5.346994	5.594950	5.683852	5.624371	
5.670469	5.727033	5.637332	5.673436	5.302645	
5.041059	4.943951	5.011641	4.784465	4.848565	
4.917447	4.779203	4.835282	4.865365	4.854876	
4.896976	4.734120	4.844510	4.748252	4.829181	
4.761205	4.644666	4.734039	4.627357	4.680337	
4.323882	4.203496	3.802451	3.566041	2.896218	
3.739415	4.116666	4.271729	4.364581	4.139625	
4.264992	4.320419	4.399282	4.321082	4.256534	
4.137767	4.319132	0.000128	0.000070	0.000038	
0.000044	0.000063	0.000108	0.000130	0.000132	
0.000132	0.000131	0.000131	0.000130	0.000130	
0.000129	0.000127	0.000126	0.000126	0.000126	
0.000128	0.000129	0.000130	0.000130	0.000130	
0.000130	0.000130	0.000131	0.000131	0.000131	
0.000131	0.000130	0.000131	0.000131	0.000130	
0.000130	0.000130	0.000130	0.000129	0.000128	
0.000127	0.000127	0.000126	0.000126	0.000126	
0.000126	0.000126	0.000125	0.000125	0.000125	
0.000124	0.000123	0.000122	0.000119	0.000114	
0.000105	0.000117	0.000120	0.000120	0.000119	
0.000121	0.000121	0.000122	0.000120	0.000118	
0.000116	0.000114	0.000114	0.000113	0.000113	
0.000112	0.000110	0.000109	0.000107	0.000105	
0.000104	0.000106	0.000107	0.000108	0.000108	
0.000106	0.000103	0.000106	0.000111	0.000112	
0.000114	0.000114	0.000114	0.000116	0.000116	
0.000118	0.000119	0.000119	0.000118	0.000119	
0.000118	0.000116	0.000117	0.000117	0.000117	
0.000120	0.000122	0.000123	0.000117	0.000122	
0.000122	0.000121	0.000120	0.000120	0.000120	
0.000118	0.000117	0.000118	0.000120	0.000121	
0.000121	3420.049805	1319.928833	33.070301	203.305267	
764.911621	565.644226	73.392845	19.874809	4.412195	
3.858647	3.706282	4.861073	6.665442	5.680787	
12.341456	2.825084	4.380976	6.775917	7.098467	
5.490416	2.179407	1.743907	1.247088	1.702603	
3.781647	2.558373	1.974270	5.079039	33.445431	
156.450974	8.816236	4.743515	1.809568	2.938616	
2.725610	2.311895	5.305527	6.473655	4.297612	
5.701303	4.511109	12.605632	8.292811	14.647818	
6.835301	3.177367	3.110056	8.253145	10.207842	
46.568756	88.906105	184.365265	177.610245	1183.601929	
211.019562	62.681301	15.233261	56.575100	22.869991	
42.051888	26.675320	134.969589	164.391632	31.909527	
47.388794	898.126465	581.966919	22.025839	82.487083	
1516.838867	317.945679	240.923492	483.789307	130.081421	
200.416687	694.933228	448.309387	129.832947	836.697327	
155.662460	346.343781	414.769714	141.828842	192.258560	
506.010712	75.205727	196.443466	27.567020	123.965805	
13.922348	10.445221	10.877382	26.027941	175.822205	
21.053154	112.178146	29.346050	80.940056	136.986389	
113.816475	98.123901	530.778870	85.519722	24.062874	
16.099876	5.495765	51.901871	22.133743	8.721381	
51.861938	69.701309	67.479477	51.602333	8.908987	
-1.972950	-0.715534	-0.115926	-0.159002	-0.358916	
-1.190061	-1.628562	-1.758047	-1.689218	-1.683355	
-1.685847	-1.604160	-1.597153	-1.627530	-1.540775	
-1.602376	-1.576368	-1.604827	-1.658838	-1.630410	
-1.699640	-1.699567	-1.707031	-1.649582	-1.659162	
-1.719683	-1.713869	-1.715454	-1.714320	-1.734198	
-1.750148	-1.722766	-1.747501	-1.729044	-1.740678	
-1.734619	-1.758109	-1.718460	-1.724897	-1.726058	
-1.653683	-1.669994	-1.645744	-1.634408	-1.641826	
-1.630910	-1.622887	-1.642217	-1.631423	-1.620255	
-1.661155	-1.655588	-1.629141	-1.514335	-1.632488	
-1.639218	-1.596970	-1.546270	-1.573588	-1.581179	
-1.503792	-1.526607	-1.555201	-1.574267	-1.580890	
-1.613309	-1.568730	-1.540806	-1.528954	-1.556575	
-1.578038	-1.495661	-1.480002	-1.473786	-1.508005	
-1.526003	-1.507052	-1.457965	-1.384730	-1.310277	
-1.332094	-1.408520	-1.409166	-1.458277	-1.482724	
-1.496569	-1.551463	-1.583779	-1.597479	-1.625136	
-1.636880	-1.626745	-1.611084	-1.590022	-1.583017	
-1.570533	-1.554430	-1.497616	-1.492919	-1.395815	
-1.349000	-1.142907	-1.365538	-1.465951	-1.471566	
-1.503134	-1.470845	-1.507532	-1.479625	-1.502128	
-1.470289	-1.498527	-1.482887	-1.544799	-1.502495	
-1.972823	-0.715464	-0.115888	-0.158959	-0.358853	
-1.189952	-1.628433	-1.757915	-1.689086	-1.683223	
-1.685716	-1.604029	-1.597023	-1.627402	-1.540647	
-1.602250	-1.576241	-1.604701	-1.658710	-1.630281	
-1.699510	-1.699436	-1.706901	-1.649452	-1.659032	
-1.719552	-1.713738	-1.715323	-1.714190	-1.734068	
-1.750018	-1.722636	-1.747371	-1.728914	-1.740548	
-1.734490	-1.757980	-1.718332	-1.724769	-1.725932	
-1.653556	-1.669868	-1.645619	-1.634282	-1.641701	
-1.630785	-1.622762	-1.642092	-1.631299	-1.620131	
-1.661033	-1.655469	-1.629027	-1.514229	-1.632371	
-1.639098	-1.596850	-1.546151	-1.573466	-1.581058	
-1.503670	-1.526487	-1.555083	-1.574152	-1.580776	
-1.613195	-1.568617	-1.540694	-1.528843	-1.556465	
-1.577929	-1.495554	-1.479897	-1.473682	-1.507899	
-1.525896	-1.506943	-1.457857	-1.384624	-1.310173	
-1.331988	-1.408410	-1.409054	-1.458164	-1.482610	
-1.496454	-1.551347	-1.583663	-1.597360	-1.625017	
-1.636761	-1.626627	-1.610965	-1.589904	-1.582901	
-1.570416	-1.554313	-1.497498	-1.492799	-1.395694	
-1.348877	-1.142790	-1.365416	-1.465829	-1.471445	
-1.503014	-1.470725	-1.507413	-1.479506	-1.502010	
-1.470171	-1.498407	-1.482766	-1.544678	-1.502374	
6.464624	8.196580	9.315663	8.896541	7.790878	
5.620401	4.377000	4.594779	4.506995	4.492862	
4.637812	4.387759	4.259775	4.586522	4.203366	
4.769386	4.556414	5.006397	4.932149	4.616304	
4.595318	4.431102	4.589509	4.573863	4.589817	
4.630390	4.548550	4.633121	4.771646	4.489265	
4.766301	4.671921	4.715259	4.677898	4.652811	
4.689367	4.885627	4.818310	4.903438	4.925445	
4.764290	4.784392	4.643473	4.633165	4.668200	
4.658094	4.609818	4.724792	4.747757	4.708957	
4.836434	5.072035	5.389338	6.179844	5.190263	
5.035298	4.975364	4.938394	4.856504	4.766531	
4.502896	4.647961	4.952850	5.253595	5.398785	
5.433022	5.262933	5.458133	5.346994	5.594950	
5.683852	5.624371	5.670469	5.727033	5.637332	
5.673436	5.302645	5.041059	4.943951	5.011641	
4.784465	4.848565	4.917447	4.779203	4.835282	
4.865365	4.854876	4.896976	4.734120	4.844510	
4.748252	4.829181	4.761205	4.644666	4.734039	
4.627357	4.680337	4.323882	4.203496	3.802451	
3.566041	2.896218	3.739415	4.116666	4.271729	
4.364581	4.139625	4.264992	4.320419	4.399282	
4.321082	4.256534	4.137767	4.319132	4.240153	
0.000128	0.000070	0.000038	0.000044	0.000063	
0.000108	0.000130	0.000132	0.000132	0.000131	
0.000131	0.000130	0.000130	0.000129	0.000127	
0.000126	0.000126	0.000126	0.000128	0.000129	
0.000130	0.000130	0.000130	0.000130	0.000130	
0.000131	0.000131	0.000131	0.000131	0.000130	
0.000131	0.000131	0.000130	0.000130	0.000130	
0.000130	0.000129	0.000128	0.000127	0.000127	
0.000126	0.000126	0.000126	0.000126	0.000126	
0.000125	0.000125	0.000125	0.000124	0.000123	
0.000122	0.000119	0.000114	0.000105	0.000117	
0.000120	0.000120	0.000119	0.000121	0.000121	
0.000122	0.000120	0.000118	0.000116	0.000114	
0.000114	0.000113	0.000113	0.000112	0.000110	
0.000109	0.000107	0.000105	0.000104	0.000106	
0.000107	0.000108	0.000108	0.000106	0.000103	
0.000106	0.000111	0.000112	0.000114	0.000114	
0.000114	0.000116	0.000116	0.000118	0.000119	
0.000119	0.000118	0.000119	0.000118	0.000116	
0.000117	0.000117	0.000117	0.000120	0.000122	
0.000123	0.000117	0.000122	0.000122	0.000121	
0.000120	0.000120	0.000120	0.000118	0.000117	
0.000118	0.000120	0.000121	0.000121	0.000121	
3420.049805	1319.928833	33.070301	203.305267	764.911621	
565.644226	73.392845	19.874809	4.412195	3.858647	
3.706282	4.861073	6.665442	5.680787	12.341456	
2.825084	4.380976	6.775917	7.098467	5.490416	
2.179407	1.743907	1.247088	1.702603	3.781647	
2.558373	1.974270	5.079039	33.445431	156.450974	
8.816236	4.743515	1.809568	2.938616	2.725610	
2.311895	5.305527	6.473655	4.297612	5.701303	
4.511109	12.605632	8.292811	14.647818	6.835301	
3.177367	3.110056	8.253145	10.207842	46.568756	
88.906105	184.365265	177.610245	1183.601929	211.019562	
62.681301	15.233261	56.575100	22.869991	42.051888	
26.675320	134.969589	164.391632	31.909527	47.388794	
898.126465	581.966919	22.025839	82.487083	1516.838867	
317.945679	240.923492	483.789307	130.081421	200.416687	
694.933228	448.309387	129.832947	836.697327	155.662460	
346.343781	414.769714	141.828842	192.258560	506.010712	
75.205727	196.443466	27.567020	123.965805	13.922348	
10.445221	10.877382	26.027941	175.822205	21.053154	
112.178146	29.346050	80.940056	136.986389	113.816475	
98.123901	530.778870	85.519722	24.062874	16.099876	
5.495765	51.901871	22.133743	8.721381	51.861938	
69.701309	67.479477	51.602333	8.908987	2.023309	
-1.972950	-0.715534	-0.115926	-0.159002	-0.358916	
-1.190061	-1.628562	-1.758047	-1.689218	-1.683355	
-1.685847	-1.604160	-1.597153	-1.627530	-1.540775	
-1.602376	-1.576368	-1.604827	-1.658838	-1.630410	
-1.699640	-1.699567	-1.707031	-1.649582	-1.659162	
-1.719683	-1.713869	-1.715454	-1.714320	-1.734198	
-1.750148	-1.722766	-1.747501	-1.729044	-1.740678	
-1.734619	-1.758109	-1.718460	-1.724897	-1.726058	
-1.653683	-1.669994	-1.645744	-1.634408	-1.641826	
-1.630910	-1.622887	-1.642217	-1.631423	-1.620255	
-1.661155	-1.655588	-1.629141	-1.514335	-1.632488	
-1.639218	-1.596970	-1.546270	-1.573588	-1.581179	
-1.503792	-1.526607	-1.555201	-1.574267	-1.580890	
-1.613309	-1.568730	-1.540806	-1.528954	-1.556575	
-1.578038	-1.495661	-1.480002	-1.473786	-1.508005	
-1.526003	-1.507052	-1.457965	-1.384730	-1.310277	
-1.332094	-1.408520	-1.409166	-1.458277	-1.482724	
-1.496569	-1.551463	-1.583779	-1.597479	-1.625136	
-1.636880	-1.626745	-1.611084	-1.590022	-1.583017	
-1.570533	-1.554430	-1.497616	-1.492919	-1.395815	
-1.349000	-1.142907	-1.365538	-1.465951	-1.471566	
-1.503134	-1.470845	-1.507532	-1.479625	-1.502128	
-1.470289	-1.498527	-1.482887	-1.544799	-1.502495	
-1.512414	-1.972823	-0.715464	-0.115888	-0.158959	
-0.358853	-1.189952	-1.628433	-1.757915	-1.689086	
-1.683223	-1.685716	-1.604029	-1.597023	-1.627402	
-1.540647	-1.602250	-1.576241	-1.604701	-1.658710	
-1.630281	-1.699510	-1.699436	-1.706901	-1.649452	
-1.659032	-1.719552	-1.713738	-1.715323	-1.714190	
-1.734068	-1.750018	-1.722636	-1.747371	-1.728914	
-1.740548	-1.734490	-1.757980	-1.718332	-1.724769	
-1.725932	-1.653556	-1.669868	-1.645619	-1.634282	
-1.641701	-1.630785	-1.622762	-1.642092	-1.631299	
-1.620131	-1.661033	-1.655469	-1.629027	-1.514229	
-1.632371	-1.639098	-1.596850	-1.546151	-1.573466	
-1.581058	-1.503670	-1.526487	-1.555083	-1.574152	
-1.580776	-1.613195	-1.568617	-1.540694	-1.528843	
-1.556465	-1.577929	-1.495554	-1.479897	-1.473682	
-1.507899	-1.525896	-1.506943	-1.457857	-1.384624	
-1.310173	-1.331988	-1.408410	-1.409054	-1.458164	
-1.482610	-1.496454	-1.551347	-1.583663	-1.597360	
-1.625017	-1.636761	-1.626627	-1.610965	-1.589904	
-1.582901	-1.570416	-1.554313	-1.497498	-1.492799	
-1.395694	-1.348877	-1.142790	-1.365416	-1.465829	
-1.471445	-1.503014	-1.470725	-1.507413	-1.479506	
-1.502010	-1.470171	-1.498407	-1.482766	-1.544678	
-1.502374	-1.512292	6.464624	8.196580	9.315663	
8.896541	7.790878	5.620401	4.377000	4.594779	
4.506995	4.492862	4.637812	4.387759	4.259775	
4.586522	4.203366	4.769386	4.556414	5.006397	
4.932149	4.616304	4.595318	4.431102	4.589509	
4.573863	4.589817	4.630390	4.548550	4.633121	
4.771646	4.489265	4.766301	4.671921	4.715259	
4.677898	4.652811	4.689367	4.885627	4.818310	
4.903438	4.925445	4.764290	4.784392	4.643473	
4.633165	4.668200	4.658094	4.609818	4.724792	
4.747757	4.708957	4.836434	5.072035	5.389338	
6.179844	5.190263	5.035298	4.975364	4.938394	
4.856504	4.766531	4.502896	4.647961	4.952850	
5.253595	5.398785	5.433022	5.262933	5.458133	
5.346994	5.594950	5.683852	5.624371	5.670469	
5.727033	5.637332	5.673436	5.302645	5.041059	
4.943951	5.011641	4.784465	4.848565	4.917447	
4.779203	4.835282	4.865365	4.854876	4.896976	
4.734120	4.844510	4.748252	4.829181	4.761205	
4.644666	4.734039	4.627357	4.680337	4.323882	
4.203496	3.802451	3.566041	2.896218	3.739415	
4.116666	4.271729	4.364581	4.139625	4.264992	
4.320419	4.399282	4.321082	4.256534	4.137767	
4.319132	4.240153	4.296429	0.000128	0.000070	
0.000038	0.000044	0.000063	0.000108	0.000130	
0.000132	0.000132	0.000131	0.000131	0.000130	
0.000130	0.000129	0.000127	0.000126	0.000126	
0.000126	0.000128	0.000129	0.000130	0.000130	
0.000130	0.000130	0.000130	0.000131	0.000131	
0.000131	0.000131	0.000130	0.000131	0.000131	
0.000130	0.000130	0.000130	0.000130	0.000129	
0.000128	0.000127	0.000127	0.000126	0.000126	
